,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
394,1558336666326245377,1558336666326245377,1660371388000.0,2022-08-13 06:16:28,+0000,,"As long as worries about crime stay high, it seems bound to keep dividing Democrats  https://t.co/vks5uwrJ7S",en,[],[],5988062,5988062,TheEconomist,The Economist,6,06,https://twitter.com/TheEconomist/status/1558336666326245377,['https://econ.st/3ph5atI'],[],0,,False,33,5,8,,None,,,,,,,[],,,,
395,1558332774112792577,1558332774112792577,1660370460000.0,2022-08-13 06:01:00,+0000,,"Despite claims that they have changed and promises of “a better future” for Afghans, the new Taliban behave a lot like the old lot, which ruled the country from 1996 to 2001  https://t.co/HZcFBiQUWe",en,[],[],5988062,5988062,TheEconomist,The Economist,6,06,https://twitter.com/TheEconomist/status/1558332774112792577,['https://econ.st/3bOs1JX'],[],0,,False,73,16,27,,None,,,,,,,[],,,,
396,1558328141130735618,1558328141130735618,1660369355000.0,2022-08-13 05:42:35,+0000,,"Since the start of the war Russian forces and leaders in the occupied “people’s republics” of Donetsk and Luhansk are said to have mobilised some 100,000 men  https://t.co/fojswABXg5",en,[],[],5988062,5988062,TheEconomist,The Economist,6,05,https://twitter.com/TheEconomist/status/1558328141130735618,['https://econ.st/3QnqwBx'],[],0,,False,50,12,13,,None,,,,,,,[],,,,
397,1558323491182723072,1558323491182723072,1660368247000.0,2022-08-13 05:24:07,+0000,,"War would be a catastrophe, and not only because of the bloodshed in Taiwan and the risk of escalation between two nuclear powers   https://t.co/sOscIr9mTh",en,[],[],5988062,5988062,TheEconomist,The Economist,6,05,https://twitter.com/TheEconomist/status/1558323491182723072,['https://econ.st/3SspC7Y'],[],0,,False,75,13,27,,None,,,,,,,[],,,,
398,1558318823954153474,1558318823954153474,1660367134000.0,2022-08-13 05:05:34,+0000,,Tencent has been under pressure to bow to the whims of President Xi Jinping. That threatens its reputation in the West  https://t.co/2IgRwRA8XH,en,[],[],5988062,5988062,TheEconomist,The Economist,6,05,https://twitter.com/TheEconomist/status/1558318823954153474,['https://econ.st/3AjdXla'],[],0,,False,27,4,9,,None,,,,,,,[],,,,
399,1558314096117825536,1558314096117825536,1660366007000.0,2022-08-13 04:46:47,+0000,,KAL’s cartoon  https://t.co/bXCHD5QbMJ,en,[],[],5988062,5988062,TheEconomist,The Economist,6,04,https://twitter.com/TheEconomist/status/1558314096117825536,['https://econ.st/3zOWXSf'],[],0,,False,113,7,33,,None,,,,,,,[],,,,
400,1558309361402920960,1558309361402920960,1660364878000.0,2022-08-13 04:27:58,+0000,,“Bambi” offers a horrifying portrait of eco-catastrophe  https://t.co/fCN0iyZJRu,en,[],[],5988062,5988062,TheEconomist,The Economist,6,04,https://twitter.com/TheEconomist/status/1558309361402920960,['https://econ.st/3zQXS4u'],[],0,,False,66,15,18,,None,,,,,,,[],,,,
401,1558304551429627906,1558304551429627906,1660363731000.0,2022-08-13 04:08:51,+0000,,Crime and policing continue to split Democrats in Minnesota  https://t.co/kKw9BBD35d,en,[],[],5988062,5988062,TheEconomist,The Economist,6,04,https://twitter.com/TheEconomist/status/1558304551429627906,['https://econ.st/3zPqcUX'],[],0,,False,29,12,3,,None,,,,,,,[],,,,
402,1558299344268402688,1558299344268402688,1660362490000.0,2022-08-13 03:48:10,+0000,,"“Other Names for Love” is an accomplished work which spans years and explores desire, inheritance and the power of memory  https://t.co/28mIqRdjii",en,[],[],5988062,5988062,TheEconomist,The Economist,6,03,https://twitter.com/TheEconomist/status/1558299344268402688,['https://econ.st/3zVgqAz'],[],0,,False,16,0,7,,None,,,,,,,[],,,,
403,1558294561755127808,1558294561755127808,1660361349000.0,2022-08-13 03:29:09,+0000,,"Aboriginal people had lived on the continent for some 60,000 years before the British showed up. Yet they played no part in drafting Australia’s constitution and were not accorded any rights in it. Could that be about to change?  https://t.co/lG27oUC402",en,[],[],5988062,5988062,TheEconomist,The Economist,6,03,https://twitter.com/TheEconomist/status/1558294561755127808,['https://econ.st/3AiVpS7'],[],0,,False,93,10,31,,None,,,,,,,[],,,,
404,1558289612682006528,1558289612682006528,1660360169000.0,2022-08-13 03:09:29,+0000,,Friendship across class lines may boost social mobility and decrease poverty  https://t.co/uD2AdJWfYa,en,[],[],5988062,5988062,TheEconomist,The Economist,6,03,https://twitter.com/TheEconomist/status/1558289612682006528,['https://econ.st/3bSszOW'],[],0,,False,114,9,33,,None,,,,,,,[],,,,
405,1558285069487333381,1558285069487333381,1660359086000.0,2022-08-13 02:51:26,+0000,,"The interior ministry has been given oversight of certain decisions within the police force, including appointments. Many cops are furious about the infringement on their autonomy  https://t.co/oicmAi9VOp",en,[],[],5988062,5988062,TheEconomist,The Economist,6,02,https://twitter.com/TheEconomist/status/1558285069487333381,['https://econ.st/3Qn9149'],[],0,,False,19,5,12,,None,,,,,,,[],,,,
406,1558280383795445760,1558280383795445760,1660357969000.0,2022-08-13 02:32:49,+0000,,"Some talk about creating a virtual state, where social structures can be built independently of any form of government or even geographical location. “We have learned to live without the state,” says one exile  https://t.co/CulGbHxS6A",en,[],[],5988062,5988062,TheEconomist,The Economist,6,02,https://twitter.com/TheEconomist/status/1558280383795445760,['https://econ.st/3SFXChm'],[],0,,False,63,14,14,,None,,,,,,,[],,,,
407,1558275594676314114,1558275594676314114,1660356827000.0,2022-08-13 02:13:47,+0000,,"A worrying number of guns may be making it on to planes, data suggest  https://t.co/UKJReqznuo",en,[],[],5988062,5988062,TheEconomist,The Economist,6,02,https://twitter.com/TheEconomist/status/1558275594676314114,['https://econ.st/3JOTS9c'],[],0,,False,58,17,26,,None,,,,,,,[],,,,
408,1558270649176563712,1558270649176563712,1660355648000.0,2022-08-13 01:54:08,+0000,,"If China had conducted these exercises out of the blue, instead of using Nancy Pelosi’s visit as a pretext, “international opprobrium would have been stronger”, @osmastro says in a guest essay for The Economist  https://t.co/Yjn3BU8U8Q",en,[],[],5988062,5988062,TheEconomist,The Economist,6,01,https://twitter.com/TheEconomist/status/1558270649176563712,['https://econ.st/3JJ03Mc'],[],0,,False,29,11,15,,None,,,,,,,[],,,,
409,1558265783704293378,1558265783704293378,1660354488000.0,2022-08-13 01:34:48,+0000,,"Overall, young Americans are online much more than their counterparts were eight years ago   https://t.co/YBwIEtUZUK",en,[],[],5988062,5988062,TheEconomist,The Economist,6,01,https://twitter.com/TheEconomist/status/1558265783704293378,['https://econ.st/3PfJcSr'],[],0,,False,75,8,26,,None,,,,,,,[],,,,
410,1558260858660298755,1558260858660298755,1660353314000.0,2022-08-13 01:15:14,+0000,,"An unopposed parliamentary vote to pick the prime minister concluded a lengthy and deeply flawed process, even by the standards of a country known for dismal polls  https://t.co/56MJwaYbMH",en,[],[],5988062,5988062,TheEconomist,The Economist,6,01,https://twitter.com/TheEconomist/status/1558260858660298755,['https://econ.st/3QBsC0j'],[],0,,False,19,5,8,,None,,,,,,,[],,,,
411,1558255960304517129,1558255960304517129,1660352146000.0,2022-08-13 00:55:46,+0000,,A history of jazz’s relationship with organised crime  https://t.co/BtP9Yl2F9u,en,[],[],5988062,5988062,TheEconomist,The Economist,6,00,https://twitter.com/TheEconomist/status/1558255960304517129,['https://econ.st/3zOLt13'],[],0,,False,71,10,26,,None,,,,,,,[],,,,
412,1558251171252502530,1558251171252502530,1660351004000.0,2022-08-13 00:36:44,+0000,,The arrest of José Rubén Zamora is another milestone in the country’s seeming return to authoritarian rule  https://t.co/23vy0hTFMm,en,[],[],5988062,5988062,TheEconomist,The Economist,6,00,https://twitter.com/TheEconomist/status/1558251171252502530,['https://econ.st/3bWsGsC'],[],0,,False,495,12,233,,None,,,,,,,[],,,,
413,1558246477662748672,1558246477662748672,1660349885000.0,2022-08-13 00:18:05,+0000,,"When prosecuting wartime abuses, formal legal provisions matter less than politics. As long as those who committed the crimes remain in power, it is fiendishly difficult for victims to obtain justice, or even a hint of the truth  https://t.co/VVZuTbmWAj",en,[],[],5988062,5988062,TheEconomist,The Economist,6,00,https://twitter.com/TheEconomist/status/1558246477662748672,['https://econ.st/3Pl0PQP'],[],0,,False,32,5,15,,None,,,,,,,[],,,,
414,1558241398972977159,1558241398972977159,1660348674000.0,2022-08-12 23:57:54,+0000,,Only a dozen or so countries have diplomatic links with Taiwan. Yet the island can freely connect with other countries through the arts  https://t.co/1xFWGVaG6d,en,[],[],5988062,5988062,TheEconomist,The Economist,5,23,https://twitter.com/TheEconomist/status/1558241398972977159,['https://econ.st/3AeNs06'],[],0,,False,76,0,19,,None,,,,,,,[],,,,
415,1558237568893943811,1558237568893943811,1660347761000.0,2022-08-12 23:42:41,+0000,,"All three countries are emulating the American and Russian practice of having a nuclear “triad”: nukes deliverable from land, air and sea. South Asia’s nuclear era is entering a more mature phase  https://t.co/vRD2yW3Fa2",en,[],[],5988062,5988062,TheEconomist,The Economist,5,23,https://twitter.com/TheEconomist/status/1558237568893943811,['https://econ.st/3ds6qHG'],[],0,,False,41,0,19,,None,,,,,,,[],,,,
416,1558232616314216455,1558232616314216455,1660346580000.0,2022-08-12 23:23:00,+0000,,"The battle over the call for an Aboriginal “voice to Parliament” is looming as a big test for Anthony Albanese, the newish prime minister  https://t.co/VAVLDLl3W9",en,[],[],5988062,5988062,TheEconomist,The Economist,5,23,https://twitter.com/TheEconomist/status/1558232616314216455,['https://econ.st/3C1PdyP'],[],0,,False,50,8,19,,None,,,,,,,[],,,,
417,1558227090453008386,1558227090453008386,1660345263000.0,2022-08-12 23:01:03,+0000,,On “Checks and Balance”: - The Economist’s Vijay Vaitheeswaran on the climate elements of the Inflation Reduction Act - We go back to another time Democrats went it alone in Congress - @gelliottmorris crunches the polling data  https://t.co/xmB2Dh6E0X,en,[],[],5988062,5988062,TheEconomist,The Economist,5,23,https://twitter.com/TheEconomist/status/1558227090453008386,['https://econ.st/3pytEih'],[],0,,False,17,6,2,,None,,,,,,,[],,,,
418,1558226826878717952,1558226826878717952,1660345200000.0,2022-08-12 23:00:00,+0000,,"A vast performing-arts complex in Taiwan had its grand opening as China staged military drills around the island.  Find out how the centre burnishes Taiwan’s cultural image, and asserts its democratic values to the world ⬇️  © Shephotoerd Co. Photography, courtesy of OMA",en,[],[],5988062,5988062,TheEconomist,The Economist,5,23,https://twitter.com/TheEconomist/status/1558226826878717952,[],[],0,,False,30,1,9,,None,,,,,,,[],,,,
419,1558226620548259840,1558226620548259840,1660345151000.0,2022-08-12 22:59:11,+0000,,"It is time to recognise the facts of English grammar: usage of data has changed, and The Economist will change with it  https://t.co/76X2IBrquU",en,[],[],5988062,5988062,TheEconomist,The Economist,5,22,https://twitter.com/TheEconomist/status/1558226620548259840,['https://econ.st/3bTjF3F'],[],0,,False,43,8,12,,None,,,,,,,[],,,,
420,1558224818692132867,1558224818692132867,1660344721000.0,2022-08-12 22:52:01,+0000,,"“Victory in warfare is the achievement of the war aim. You can do immense damage to your enemy...and still be frustrated at achieving your war aim.”   Historian Philip Bobbitt discusses the invasion of Ukraine, on “The Economist Asks”  https://t.co/8q7J5k020j",en,[],[],5988062,5988062,TheEconomist,The Economist,5,22,https://twitter.com/TheEconomist/status/1558224818692132867,['https://econ.st/3pbXoRH'],[],0,,False,36,4,12,,None,,,,,,,[],,,,
421,1558214273293221889,1558214273293221889,1660342207000.0,2022-08-12 22:10:07,+0000,,"In China, WeChat is Tencent’s flagship product. But in a paranoid regime, its power is also a threat  https://t.co/kw1PC50fmW",en,[],[],5988062,5988062,TheEconomist,The Economist,5,22,https://twitter.com/TheEconomist/status/1558214273293221889,['https://econ.st/3JOMWZK'],[],0,,False,34,2,16,,None,,,,,,,[],,,,
422,1558205948342173698,1558205948342173698,1660340222000.0,2022-08-12 21:37:02,+0000,,"For the time being, satellite-guided munitions are still hitting targets with impressive precision   https://t.co/3NjJUbyxMi",en,[],[],5988062,5988062,TheEconomist,The Economist,5,21,https://twitter.com/TheEconomist/status/1558205948342173698,['https://econ.st/3BSsTb9'],[],0,,False,28,6,5,,None,,,,,,,[],,,,
423,1558205708977557505,1558205708977557505,1660340165000.0,2022-08-12 21:36:05,+0000,,"Thinking results in chemical changes in the brain, which presents as fatigue. A tired brain, therefore, is a signal to stop working (or doom-scrolling through Twitter) in order to restore balance to the brain  https://t.co/8ZlBVQDEWI",en,[],[],5988062,5988062,TheEconomist,The Economist,5,21,https://twitter.com/TheEconomist/status/1558205708977557505,['https://econ.st/3PmkLT8'],[],0,,False,126,5,38,,None,,,,,,,[],,,,
424,1558203516619046913,1558203516619046913,1660339643000.0,2022-08-12 21:27:23,+0000,,The bicycle is humanity’s most underrated invention  https://t.co/NkMxGOqQTK,en,[],[],5988062,5988062,TheEconomist,The Economist,5,21,https://twitter.com/TheEconomist/status/1558203516619046913,['https://econ.st/3QcGez3'],[],0,,False,596,28,125,,None,,,,,,,[],,,,
425,1558198905598361600,1558198905598361600,1660338543000.0,2022-08-12 21:09:03,+0000,,Workers for demonised firms are often proud to be on the payroll. They have good reasons  https://t.co/qXf2sQWkfv,en,[],[],5988062,5988062,TheEconomist,The Economist,5,21,https://twitter.com/TheEconomist/status/1558198905598361600,['https://econ.st/3JSxUCl'],[],0,,False,29,2,8,,None,,,,,,,[],,,,
426,1558195878225235971,1558195878225235971,1660337821000.0,2022-08-12 20:57:01,+0000,,Sara Dosa’s spectacular new documentary is a masterful ode to a couple who lived by the credo that “curiosity is stronger than fear”  https://t.co/SOMXhFzI3g,en,[],[],5988062,5988062,TheEconomist,The Economist,5,20,https://twitter.com/TheEconomist/status/1558195878225235971,['https://econ.st/3PggmkE'],[],0,,False,38,1,6,,None,,,,,,,[],,,,
427,1558192870292586496,1558192870292586496,1660337104000.0,2022-08-12 20:45:04,+0000,,America has so far tried to avoid escalation. Where things go from here partly depends on what it does to help Taiwan  https://t.co/iXSBDl1hpk,en,[],[],5988062,5988062,TheEconomist,The Economist,5,20,https://twitter.com/TheEconomist/status/1558192870292586496,['https://econ.st/3vWz5Lw'],[],0,,False,35,5,9,,None,,,,,,,[],,,,
428,1558189839723667456,1558189839723667456,1660336382000.0,2022-08-12 20:33:02,+0000,,"Mass-timber’s suitability for affordable housing means the sector can expect robust demand, experts say  https://t.co/jAgkEYgWGn",en,[],[],5988062,5988062,TheEconomist,The Economist,5,20,https://twitter.com/TheEconomist/status/1558189839723667456,['https://econ.st/3ph0Nii'],[],0,,False,38,2,4,,None,,,,,,,[],,,,
429,1558189839555641344,1558189839555641344,1660336382000.0,2022-08-12 20:33:02,+0000,,"Expensive oil augments the financial power of the Gulf states at home and abroad, opening a gusher of public spending and steering flows of money around the world    https://t.co/MyMz0VaMzG",en,[],[],5988062,5988062,TheEconomist,The Economist,5,20,https://twitter.com/TheEconomist/status/1558189839555641344,['https://econ.st/3Qe5Zz2'],[],0,,False,30,2,5,,None,,,,,,,[],,,,
430,1558188844935266306,1558188844935266306,1660336145000.0,2022-08-12 20:29:05,+0000,,Want to join our New York bureau? We’re hiring a fellow for our expanding Digital department  https://t.co/43fAjeUrIY,en,[],[],5988062,5988062,TheEconomist,The Economist,5,20,https://twitter.com/TheEconomist/status/1558188844935266306,['https://econ.st/3zxhPNN'],[],0,,False,27,7,12,,None,,,,,,,[],,,,
431,1558186064694706176,1558186064694706176,1660335482000.0,2022-08-12 20:18:02,+0000,,"The development of jazz in America was facilitated by some of the most notorious criminals of the 20th century, explains T.J. English in “Dangerous Rhythms”  https://t.co/kro6ugjw1d",en,[],[],5988062,5988062,TheEconomist,The Economist,5,20,https://twitter.com/TheEconomist/status/1558186064694706176,['https://econ.st/3BWtpVw'],[],0,,False,71,5,18,,None,,,,,,,[],,,,
432,1558185566763716614,1558185566763716614,1660335363000.0,2022-08-12 20:16:03,+0000,,"If all the rhetoric is to be believed, a New Germany is emerging: one more prag­matic and less preachy, less self­-satisﬁed and more decisive   https://t.co/iN7SK043LY",en,[],[],5988062,5988062,TheEconomist,The Economist,5,20,https://twitter.com/TheEconomist/status/1558185566763716614,['https://econ.st/3dvzNZO'],[],0,,False,60,11,13,,None,,,,,,,[],,,,
433,1558184315237826562,1558184315237826562,1660335065000.0,2022-08-12 20:11:05,+0000,,"BioNTech reported that sales fell by 40% in the second quarter, year on year, as fewer people are left unjabbed and unboosted. Its share price tumbled by nearly 9%  https://t.co/GH1wlL5hgK",en,[],[],5988062,5988062,TheEconomist,The Economist,5,20,https://twitter.com/TheEconomist/status/1558184315237826562,['https://econ.st/3bLTSuo'],[],0,,False,30,9,13,,None,,,,,,,[],,,,
434,1558182814981537795,1558182814981537795,1660334707000.0,2022-08-12 20:05:07,+0000,,Edward Chancellor blames low interest rates for almost every ill he can find in the American and world economies. Ben Bernanke wishes he had loosened monetary policy even more  https://t.co/9CNBs1McLr,en,[],[],5988062,5988062,TheEconomist,The Economist,5,20,https://twitter.com/TheEconomist/status/1558182814981537795,['https://econ.st/3AeYfr9'],[],0,,False,16,7,7,,None,,,,,,,[],,,,
435,1558182142282272769,1558182142282272769,1660334547000.0,2022-08-12 20:02:27,+0000,,"Places in America that are more segregated by race or income seem to give poor kids less of a chance, according to the study  https://t.co/Pg1Wmr1iTH",en,[],[],5988062,5988062,TheEconomist,The Economist,5,20,https://twitter.com/TheEconomist/status/1558182142282272769,['https://econ.st/3Agmi8X'],[],0,,False,60,8,23,,None,,,,,,,[],,,,
436,1558175494029328384,1558175494029328384,1660332961000.0,2022-08-12 19:36:01,+0000,,"Generally: a period of significant decline in economic activity. But, inevitably, there is more to it than that  https://t.co/DnEGhzMABv",en,[],[],5988062,5988062,TheEconomist,The Economist,5,19,https://twitter.com/TheEconomist/status/1558175494029328384,['https://econ.st/3vZNAht'],[],0,,False,26,4,6,,None,,,,,,,[],,,,
437,1558175264210821121,1558175264210821121,1660332907000.0,2022-08-12 19:35:07,+0000,,"Another “lost decade” for emerging markets won’t be good “in terms of political stability...humanitarian outcomes, and...preparing for the harms of climate change,” says @ryanavent on this week’s “Money Talks”  https://t.co/CdHEFCor6J",en,[],[],5988062,5988062,TheEconomist,The Economist,5,19,https://twitter.com/TheEconomist/status/1558175264210821121,['https://econ.st/3vTKGuq'],[],0,,False,26,4,4,,None,,,,,,,[],,,,
438,1558173686108229632,1558173686108229632,1660332530000.0,2022-08-12 19:28:50,+0000,,Ignore the fact that Milton Friedman was ultra-libertarian. It does not matter. His book “Capitalism and Freedom” is perhaps the best way to learn about trade-offs    https://t.co/0SutnTU8Wu,en,[],[],5988062,5988062,TheEconomist,The Economist,5,19,https://twitter.com/TheEconomist/status/1558173686108229632,['https://econ.st/3Paz6C8'],[],0,,False,79,8,16,,None,,,,,,,[],,,,
439,1558168962105593857,1558168962105593857,1660331404000.0,2022-08-12 19:10:04,+0000,,The rout in both stock and bond prices has wrong-footed investors. Is this an aberration or the new normal?   https://t.co/oz7iB4Y4gD,en,[],[],5988062,5988062,TheEconomist,The Economist,5,19,https://twitter.com/TheEconomist/status/1558168962105593857,['https://econ.st/3Qj3EDe'],[],0,,False,17,5,7,,None,,,,,,,[],,,,
440,1558168460370366465,1558168460370366465,1660331284000.0,2022-08-12 19:08:04,+0000,,"Eighty years on from its premiere in August 1942, the animated film’s depiction of a forest fire is grimly relevant  https://t.co/9G3966i5ZR",en,[],[],5988062,5988062,TheEconomist,The Economist,5,19,https://twitter.com/TheEconomist/status/1558168460370366465,['https://econ.st/3SHccW9'],[],0,,False,56,11,16,,None,,,,,,,[],,,,
441,1558168209563570176,1558168209563570176,1660331225000.0,2022-08-12 19:07:05,+0000,,Taymour Soomro’s debut novel demonstrates that family ties are not always tight bonds and that “one moment in your life can cast such a long shadow”  https://t.co/wNf3p5J9lR,en,[],[],5988062,5988062,TheEconomist,The Economist,5,19,https://twitter.com/TheEconomist/status/1558168209563570176,['https://econ.st/3JPIKsJ'],[],0,,False,15,3,5,,None,,,,,,,[],,,,
442,1558167817727479810,1558167817727479810,1660331131000.0,2022-08-12 19:05:31,+0000,,Comprehensive change takes years and Olaf Scholz is not especially popular. But he has an opportunity to reclaim Germany’s place at the heart of Europe    https://t.co/l4bmpQaU0n,en,[],[],5988062,5988062,TheEconomist,The Economist,5,19,https://twitter.com/TheEconomist/status/1558167817727479810,['https://econ.st/3dcOErG'],[],0,,False,35,11,5,,None,,,,,,,[],,,,
443,1558163177858338816,1558163177858338816,1660330025000.0,2022-08-12 18:47:05,+0000,,"Planes carry chemicals, usually silver iodide or other salts, that are meant to attract water droplets. These are then supposed to become heavy enough to fall to earth as rain  https://t.co/Tc3blOBxKQ",en,[],[],5988062,5988062,TheEconomist,The Economist,5,18,https://twitter.com/TheEconomist/status/1558163177858338816,['https://econ.st/3paPwjh'],[],0,,False,45,4,17,,None,,,,,,,[],,,,
444,1558163003211653120,1558163003211653120,1660329983000.0,2022-08-12 18:46:23,+0000,,This year ought to be a glorious period for short-sellers. Why hasn't it turned out that way?   https://t.co/ACXy6GNZsu,en,[],[],5988062,5988062,TheEconomist,The Economist,5,18,https://twitter.com/TheEconomist/status/1558163003211653120,['https://econ.st/3JNuVek'],[],0,,False,31,3,5,,None,,,,,,,[],,,,
445,1558158140679626758,1558158140679626758,1660328824000.0,2022-08-12 18:27:04,+0000,,"Ukrainian officials say that conscripts from the “people’s republics” are sent into battle ahead of others. “It’s very convenient for Russia, because they don’t lose their troops,” says an aide to Volodymyr Zelensky   https://t.co/W7DOfXbhGZ",en,[],[],5988062,5988062,TheEconomist,The Economist,5,18,https://twitter.com/TheEconomist/status/1558158140679626758,['https://econ.st/3SMKO8T'],[],0,,False,37,4,23,,None,,,,,,,[],,,,
446,1558155627796496384,1558155627796496384,1660328225000.0,2022-08-12 18:17:05,+0000,,The continent is facing an enormous energy-price shock. But not all Europeans are set to see the same hit to their living standards   https://t.co/5SDlugGaCe,en,[],[],5988062,5988062,TheEconomist,The Economist,5,18,https://twitter.com/TheEconomist/status/1558155627796496384,['https://econ.st/3C21qUn'],[],0,,False,34,4,16,,None,,,,,,,[],,,,
447,1558151338760065024,1558151338760065024,1660327202000.0,2022-08-12 18:00:02,+0000,,America’s Democrats have scored a big legislative victory. How big a deal is the Inflation Reduction Act? Our “Checks and Balance” podcast investigates  https://t.co/K0qAquiQTl,en,[],[],5988062,5988062,TheEconomist,The Economist,5,18,https://twitter.com/TheEconomist/status/1558151338760065024,['https://econ.st/3bQaAZn'],[],0,,False,29,3,6,,None,,,,,,,[],,,,
448,1558149572077166592,1558149572077166592,1660326781000.0,2022-08-12 17:53:01,+0000,,"People believed that drugs didn’t belong in a decent society—but she pointed out that people can have a complete psychedelic experience just by falling in love, “no question”  https://t.co/UsWtexWiKR",en,[],[],5988062,5988062,TheEconomist,The Economist,5,17,https://twitter.com/TheEconomist/status/1558149572077166592,['https://econ.st/3AfZJkS'],[],0,,False,70,7,19,,None,,,,,,,[],,,,
449,1558149077107441664,1558149077107441664,1660326663000.0,2022-08-12 17:51:03,+0000,,"Seeking a get-rich-quick scheme, some prisoners have been speculating on the stock market. But has investing given them new opportunities? Or have they learned the hard way what “catching a falling knife” means? From 1843 magazine  https://t.co/v4TyRfw56f",en,[],[],5988062,5988062,TheEconomist,The Economist,5,17,https://twitter.com/TheEconomist/status/1558149077107441664,['https://econ.st/3Jxwygo'],[],0,,False,32,4,9,,None,,,,,,,[],,,,
450,1558148850052898818,1558148850052898818,1660326609000.0,2022-08-12 17:50:09,+0000,,"“This is a massive natural experiment.” @michaelmina_lab explains how covid-19 lockdowns could have had an impact on our health, on our “Babbage” podcast  https://t.co/MM63i8RpVo",en,[],[],5988062,5988062,TheEconomist,The Economist,5,17,https://twitter.com/TheEconomist/status/1558148850052898818,['https://econ.st/3A6Igvd'],[],0,,False,57,6,18,,None,,,,,,,[],,,,
451,1558147570907611136,1558147570907611136,1660326304000.0,2022-08-12 17:45:04,+0000,,"Chinese households no longer believe that a flat bought in advance will necessarily be delivered. This loss of faith is also showing up in weakening pre-sales, especially for distressed developers  https://t.co/N90NYsFP4U",en,[],[],5988062,5988062,TheEconomist,The Economist,5,17,https://twitter.com/TheEconomist/status/1558147570907611136,['https://econ.st/3BTFZVr'],[],0,,False,48,3,7,,None,,,,,,,[],,,,
452,1558145059404529664,1558145059404529664,1660325705000.0,2022-08-12 17:35:05,+0000,,This is why a barrel of Scotch whisky distilled five months ago has the same level of radioactivity as a vintage one  https://t.co/ef9IuQSlCu,en,[],[],5988062,5988062,TheEconomist,The Economist,5,17,https://twitter.com/TheEconomist/status/1558145059404529664,['https://econ.st/3dksNP3'],[],0,,False,30,3,11,,None,,,,,,,[],,,,
453,1558143304361021441,1558143304361021441,1660325287000.0,2022-08-12 17:28:07,+0000,,"Barbecuing has long been coded as male. This might sound like hopeless gender stereotyping, especially if it puts women off. But there is good in letting men bond while doing something productive  https://t.co/vjPxBVMjOA",en,[],[],5988062,5988062,TheEconomist,The Economist,5,17,https://twitter.com/TheEconomist/status/1558143304361021441,['https://econ.st/3zLxWY2'],[],0,,False,38,14,12,,None,,,,,,,[],,,,
454,1558141294244945921,1558141294244945921,1660324808000.0,2022-08-12 17:20:08,+0000,,"The IRA gives Medicare, the giant government health scheme for the aged, the power to negotiate the price of some high-cost drugs, something previously forbidden  https://t.co/wKUHSF5hTg",en,[],[],5988062,5988062,TheEconomist,The Economist,5,17,https://twitter.com/TheEconomist/status/1558141294244945921,['https://econ.st/3BW5vtd'],[],0,,False,36,7,10,,None,,,,,,,[],,,,
455,1558138755583807488,1558138755583807488,1660324202000.0,2022-08-12 17:10:02,+0000,,Economic statistics are not immune to the problems posed by cultural differences   https://t.co/Dd08JZEpLQ,en,[],[],5988062,5988062,TheEconomist,The Economist,5,17,https://twitter.com/TheEconomist/status/1558138755583807488,['https://econ.st/3QADHP6'],[],0,,False,26,2,7,,None,,,,,,,[],,,,
456,1558138518827851776,1558138518827851776,1660324146000.0,2022-08-12 17:09:06,+0000,,"When the port of Dover works, it works very well indeed. But when it goes awry, it turns into a nightmare  https://t.co/irXPi1xSiQ",en,[],[],5988062,5988062,TheEconomist,The Economist,5,17,https://twitter.com/TheEconomist/status/1558138518827851776,['https://econ.st/3PlqF7d'],[],0,,False,23,1,4,,None,,,,,,,[],,,,
457,1558137001513189376,1558137001513189376,1660323784000.0,2022-08-12 17:03:04,+0000,,It is a divisive question in English grammar. Our language columnist explains why we will now allow singular use of “data” alongside the plural  https://t.co/NysvzcMr3T,en,[],[],5988062,5988062,TheEconomist,The Economist,5,17,https://twitter.com/TheEconomist/status/1558137001513189376,['https://econ.st/3Ql8gsx'],[],0,,False,41,7,10,,None,,,,,,,[],,,,
458,1558137000657670148,1558137000657670148,1660323784000.0,2022-08-12 17:03:04,+0000,,"The Taliban’s capture of Kabul exactly 12 months ago capped a lightning advance through the country. The ease of their victory surprised everyone, including the fighters themselves. What has a year under Taliban rule meant for the country?  https://t.co/OAu8tgFRlu",en,[],[],5988062,5988062,TheEconomist,The Economist,5,17,https://twitter.com/TheEconomist/status/1558137000657670148,['https://econ.st/3dmIs0q'],[],0,,False,33,7,6,,None,,,,,,,[],,,,
459,1558134750036086784,1558134750036086784,1660323247000.0,2022-08-12 16:54:07,+0000,,One recent poll found that 38% of conservatives agreed it may soon be necessary to take up arms against the government  https://t.co/tGj497Gnh7,en,[],[],5988062,5988062,TheEconomist,The Economist,5,16,https://twitter.com/TheEconomist/status/1558134750036086784,['https://econ.st/3A62XYh'],[],0,,False,63,31,24,,None,,,,,,,[],,,,
