,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
554,1557207642619232257,1557207642619232257,1660102208000.0,2022-08-10 03:30:08,+0000,,"Record rainfall in Seoul, South Korea, has flooded homes, roads and subways, killing at least eight and forcing hundreds to evacuate.  https://t.co/i2vICjO1Li  https://t.co/Ob4MKYG6Zr",en,[],[],759251,759251,CNN,CNN,3,03,https://twitter.com/CNN/status/1557207642619232257,['https://cnn.it/3Qy4Ylj'],[],1,https://pbs.twimg.com/amplify_video_thumb/1557109023035506689/img/l3jaMmMgQunH8MH5.jpg,False,389,44,155,,None,,,,,,,[],,,,
555,1557204496727638019,1557204496727638019,1660101458000.0,2022-08-10 03:17:38,+0000,,CNN PROJECTION: Incumbent Ilhan Omar will win the Democratic nomination for Minnesota's 5th District  https://t.co/MeKBTjYZHQ  https://t.co/3g0MEaKlvh,en,[],[],759251,759251,CNN,CNN,3,03,https://twitter.com/CNN/status/1557204496727638019,['https://cnn.it/3vSudqK'],['https://pbs.twimg.com/media/FZxNPMlXoAAUur5.jpg'],1,https://pbs.twimg.com/media/FZxNPMlXoAAUur5.jpg,False,623,83,67,,None,,,,,,,[],,,,
556,1557200118247456768,1557200118247456768,1660100414000.0,2022-08-10 03:00:14,+0000,,"Cash-strapped consumers are starting to trade down, swapping higher-priced goods for more affordable alternatives. That's good news for Applebee's and IHOP.  https://t.co/XDMfan5oEZ",en,[],[],759251,759251,CNN,CNN,3,03,https://twitter.com/CNN/status/1557200118247456768,['https://cnn.it/3dl2wjC'],[],0,,False,117,45,33,,None,,,,,,,[],,,,
557,1557192554495483906,1557192554495483906,1660098610000.0,2022-08-10 02:30:10,+0000,,"Visiting Ukraine to experience life in wartime isn't likely to be on anyone's travel wish list right now. But despite myriad official warnings urging people to stay away, one organization is inviting tourists to come.  https://t.co/o6EN66It5n",en,[],[],759251,759251,CNN,CNN,3,02,https://twitter.com/CNN/status/1557192554495483906,['https://cnn.it/3JIUqxq'],[],0,,False,154,33,27,,None,,,,,,,[],,,,
558,1557185020674048000,1557185020674048000,1660096814000.0,2022-08-10 02:00:14,+0000,,"The US Food and Drug Administration issued an emergency use authorization Tuesday that allows health-care providers to change how the Jynneos monkeypox vaccine is administered, stretching out the supply amid high demand.  https://t.co/rmbvRfYcBu",en,[],[],759251,759251,CNN,CNN,3,02,https://twitter.com/CNN/status/1557185020674048000,['https://cnn.it/3Qg6U1Z'],[],0,,False,109,29,34,,None,,,,,,,[],,,,
559,1557177466459914241,1557177466459914241,1660095013000.0,2022-08-10 01:30:13,+0000,,Vaccine maker Pfizer says it has begun Phase 3 clinical trial of its vaccine candidate against Lyme disease with French vaccine company Valneva SE.  https://t.co/9g6cbmYZQ1,en,[],[],759251,759251,CNN,CNN,3,01,https://twitter.com/CNN/status/1557177466459914241,['https://cnn.it/3p8B0c4'],[],0,,False,568,40,134,,None,,,,,,,[],,,,
560,1557174733287874561,1557174733287874561,1660094361000.0,2022-08-10 01:19:21,+0000,,"Becca Balint will win the Democratic primary for Vermont’s lone House seat, CNN projects, where she could become the first woman to represent the state in Congress.  https://t.co/7Q2yIUBWkV",en,[],[],759251,759251,CNN,CNN,3,01,https://twitter.com/CNN/status/1557174733287874561,['https://cnn.it/3JI9Qls'],[],0,,False,424,37,55,,None,,,,,,,[],,,,
561,1557169940876099584,1557169940876099584,1660093219000.0,2022-08-10 01:00:19,+0000,,The world of online shopping was long immune to inflation until Covid-19 turned everything upside down.  https://t.co/zYU4Z3voec,en,[],[],759251,759251,CNN,CNN,3,01,https://twitter.com/CNN/status/1557169940876099584,['https://cnn.it/3SPB7H4'],[],0,,False,117,22,31,,None,,,,,,,[],,,,
562,1557169665339793409,1557169665339793409,1660093153000.0,2022-08-10 00:59:13,+0000,,Former Trump White House lawyer Ty Cobb tells CNN’s @ErinBurnett he believes the FBI’s search of former President Donald Trump’s Mar-a-Lago residence is related to the House’s Jan. 6 investigation.  https://t.co/EdbAzVlWjU,en,[],[],759251,759251,CNN,CNN,3,00,https://twitter.com/CNN/status/1557169665339793409,['https://cnn.it/3djy21I'],[],0,,False,264,113,62,,None,,,,,,,[],,,,
563,1557162345117483008,1557162345117483008,1660091408000.0,2022-08-10 00:30:08,+0000,,"A Southwest Airlines flight attendant suffered a compression fracture in her back in July after the plane ""landed with such force she thought the plane had crashed,"" according to a report from the National Transportation Safety Board.  https://t.co/egclbJMH7H",en,[],[],759251,759251,CNN,CNN,3,00,https://twitter.com/CNN/status/1557162345117483008,['https://cnn.it/3Qgsnry'],[],0,,False,119,25,41,,None,,,,,,,[],,,,
564,1557154854514065410,1557154854514065410,1660089622000.0,2022-08-10 00:00:22,+0000,,"Snapchat introduced its first parental control center, nearly 10 months after an executive from the company told Congress it was developing tools aimed at helping parents keep their teens safe.  https://t.co/oDFj2jugiL",en,[],[],759251,759251,CNN,CNN,3,00,https://twitter.com/CNN/status/1557154854514065410,['https://cnn.it/3zKFSJ9'],[],0,,False,184,31,50,,None,,,,,,,[],,,,
565,1557147267253018641,1557147267253018641,1660087813000.0,2022-08-09 23:30:13,+0000,,Some places are special in how they encourage us to think and change.  https://t.co/v96sD1v7Cl,en,[],[],759251,759251,CNN,CNN,2,23,https://twitter.com/CNN/status/1557147267253018641,['https://cnn.it/3bGoVrg'],[],0,,False,126,20,21,,None,,,,,,,[],,,,
566,1557145136089501705,1557145136089501705,1660087305000.0,2022-08-09 23:21:45,+0000,,"After almost six months of the war in Ukraine, Russian soldiers have been hit hard and the Kremlin is becoming increasingly dependent on prisoners to keep up the fight. @npwcnn reports on the convicts who are accepting the offer.  https://t.co/7jnZ0BASj0",en,[],[],759251,759251,CNN,CNN,2,23,https://twitter.com/CNN/status/1557145136089501705,['https://cnn.it/3JJBL4v'],[],0,,False,328,78,168,,None,,,,,,,[],,,,
567,1557139706248417288,1557139706248417288,1660086010000.0,2022-08-09 23:00:10,+0000,,"Motown legend Lamont Dozier, a songwriter who crafted hits for the Supremes and Marvin Gaye, among other icons, has died, according to a statement from his son. He was 81.  https://t.co/5rJox8dAKT",en,[],[],759251,759251,CNN,CNN,2,23,https://twitter.com/CNN/status/1557139706248417288,['https://cnn.it/3JLbrqE'],[],0,,False,309,22,77,,None,,,,,,,[],,,,
568,1557134297307516931,1557134297307516931,1660084721000.0,2022-08-09 22:38:41,+0000,,“It’s a felony to survive”: Individuals experiencing homelessness in Tennessee react to the state’s new bill making public camps a crime. @nickwattcnn reports similar bills are being considered in Arizona and Georgia.  https://t.co/XCdc8DlFJs,en,[],[],759251,759251,CNN,CNN,2,22,https://twitter.com/CNN/status/1557134297307516931,['https://cnn.it/3A7VwzM'],[],0,,False,194,77,112,,None,,,,,,,[],,,,
569,1557133579108376576,1557133579108376576,1660084550000.0,2022-08-09 22:35:50,+0000,,"A 51-year-old man has been arrested and charged in connection to the recent killings of two Muslim men in Albuquerque, New Mexico, police said.  https://t.co/3vzm6oqqP9",en,[],[],759251,759251,CNN,CNN,2,22,https://twitter.com/CNN/status/1557133579108376576,['https://cnn.it/3SCCb0O'],[],0,,False,1164,311,197,,None,,,,,,,[],,,,
570,1557132140202049537,1557132140202049537,1660084206000.0,2022-08-09 22:30:06,+0000,,Gabby Petito’s family argues the 22-year-old may not have been killed last year if officers had recognized Brian Laundrie was the “true primary aggressor” in a domestic dispute about two weeks before her death.  https://t.co/I9A8S5xU8r,en,[],[],759251,759251,CNN,CNN,2,22,https://twitter.com/CNN/status/1557132140202049537,['https://cnn.it/3P95aWZ'],[],0,,False,372,50,60,,None,,,,,,,[],,,,
571,1557131952263684099,1557131952263684099,1660084162000.0,2022-08-09 22:29:22,+0000,,.@PamelaBrownCNN presses Rep. Mike Turner (R-OH) over his comparison of the FBI’s search on Trump’s Mar-a-Lago residence to the FBI’s investigation into Hillary Clinton’s email servers. Watch the interview:  https://t.co/2QfaV9ktmd,en,[],[],759251,759251,CNN,CNN,2,22,https://twitter.com/CNN/status/1557131952263684099,['https://cnn.it/3SDxELy'],[],0,,False,199,76,55,,None,,,,,,,[],,,,
572,1557124613477470208,1557124613477470208,1660082412000.0,2022-08-09 22:00:12,+0000,,Former President Donald Trump is capitalizing on the FBI’s search of his Mar-a-Lago home.   Listen to the CNN Political Briefing for more on the DOJ’s investigation and what it could mean for 2022 &amp; 2024.  https://t.co/Vxm5pjcoKm  https://t.co/wVdCO4Mepg,en,[],[],759251,759251,CNN,CNN,2,22,https://twitter.com/CNN/status/1557124613477470208,['https://cnn.it/3vUuWYd'],['https://pbs.twimg.com/media/FZwElWYXEAEIx8f.jpg'],1,https://pbs.twimg.com/media/FZwElWYXEAEIx8f.jpg,False,111,80,30,,None,,,,,,,[],,,,
573,1557115410448777228,1557115410448777228,1660080218000.0,2022-08-09 21:23:38,+0000,,A Mississippi grand jury declines to indict the White woman who accused Emmett Till of making advances toward her before he was killed nearly 70 years ago.  https://t.co/8qlMfWVSaq,en,[],[],759251,759251,CNN,CNN,2,21,https://twitter.com/CNN/status/1557115410448777228,['https://cnn.it/3bLqXq7'],[],0,,False,628,198,317,,None,,,,,,,[],,,,
574,1557109503379873792,1557109503379873792,1660078809000.0,2022-08-09 21:00:09,+0000,,"As students prepare to go back to school, Uvalde parents expressed their frustration to the school district after they shared their new security measures.  https://t.co/csDSC8AIcN  https://t.co/eZ2D3eox43",en,[],[],759251,759251,CNN,CNN,2,21,https://twitter.com/CNN/status/1557109503379873792,['https://cnn.it/3Qvbvgp'],[],1,https://pbs.twimg.com/amplify_video_thumb/1557107856486371331/img/9Xo30wNT8AnJqWHE.jpg,False,165,16,35,,None,,,,,,,[],,,,
575,1557101969583529990,1557101969583529990,1660077013000.0,2022-08-09 20:30:13,+0000,,"Toni Minichiello, the coach known for helping Jessica Ennis-Hill to gold at the 2012 London Olympics, was handed a lifetime ban by UK Athletics for repeated instances of alleged sexually inappropriate conduct, emotional abuse and bullying.  https://t.co/2J9P6kUY1K",en,[],[],759251,759251,CNN,CNN,2,20,https://twitter.com/CNN/status/1557101969583529990,['https://cnn.it/3SBtBPP'],[],0,,False,151,25,35,,None,,,,,,,[],,,,
576,1557094407567917056,1557094407567917056,1660075210000.0,2022-08-09 20:00:10,+0000,,Dogs and their owners hit Pacifica State Beach in California to compete in the World Dog Surfing Championships  https://t.co/JwfkfJQhse  https://t.co/hgWNUgZhrn,en,[],[],759251,759251,CNN,CNN,2,20,https://twitter.com/CNN/status/1557094407567917056,['https://cnn.it/3JGSWnk'],[],1,https://pbs.twimg.com/amplify_video_thumb/1557027589818122242/img/K2JiFsEAj7ktnPgz.jpg,False,540,31,107,,None,,,,,,,[],,,,
577,1557086885469720581,1557086885469720581,1660073417000.0,2022-08-09 19:30:17,+0000,,Celebrities -- including John Travolta and Kylie Minogue -- joined fans worldwide to mourn the loss of Olivia Newton-John  https://t.co/wLHDun9vDD,en,[],[],759251,759251,CNN,CNN,2,19,https://twitter.com/CNN/status/1557086885469720581,['https://cnn.it/3Aa8CMX'],[],0,,False,314,18,40,,None,,,,,,,[],,,,
578,1557079789684621312,1557079789684621312,1660071725000.0,2022-08-09 19:02:05,+0000,,"The Senate passed the Democrats' $750 billion health care, tax and climate bill. CNN Chief Business Correspondent Christine Romans breaks down what's in the Inflation Reduction Act  https://t.co/vHFMmhfX0s  https://t.co/956J7E2cNB",en,[],[],759251,759251,CNN,CNN,2,19,https://twitter.com/CNN/status/1557079789684621312,['https://cnn.it/3BPocyJ'],[],1,https://pbs.twimg.com/amplify_video_thumb/1557028930875432960/img/84L2pj7xIV_7BCTa.jpg,False,359,96,84,,None,,,,,,,[],,,,
579,1557079253782614016,1557079253782614016,1660071597000.0,2022-08-09 18:59:57,+0000,,"JUST IN: A suspect in the killings of four Muslim men in Albuquerque has been arrested, the city’s police chief says  https://t.co/2vYftMErP4",en,[],[],759251,759251,CNN,CNN,2,18,https://twitter.com/CNN/status/1557079253782614016,['https://cnn.it/3BTodS5'],[],0,,False,337,29,66,,None,,,,,,,[],,,,
580,1557075941268103168,1557075941268103168,1660070808000.0,2022-08-09 18:46:48,+0000,,"Former President Trump released a statement after the FBI executed a search warrant at his Mar-a-Lago resort in Palm Beach, Florida, comparing the search to Watergate.   Former Nixon White House Counsel @JohnWDean explains why his analogy doesn't work:  https://t.co/ucLz7rivGl",en,[],[],759251,759251,CNN,CNN,2,18,https://twitter.com/CNN/status/1557075941268103168,['https://cnn.it/3A6yQ2O'],[],0,,False,1385,441,446,,None,,,,,,,[],,,,
581,1557075518217928707,1557075518217928707,1660070707000.0,2022-08-09 18:45:07,+0000,,"WhatsApp will soon allow people to control who can see when they're online, prevent others from taking screenshots of certain messages, and leave groups without notifying entire channels  https://t.co/AmvfXS9Cww",en,[],[],759251,759251,CNN,CNN,2,18,https://twitter.com/CNN/status/1557075518217928707,['https://cnn.it/3QvywjA'],[],0,,False,420,38,126,,None,,,,,,,[],,,,
582,1557072399971098629,1557072399971098629,1660069963000.0,2022-08-09 18:32:43,+0000,,"Bob Odenkirk has said he would have been ""dead in a few minutes"" if he had not received CPR after suffering a heart attack on the set of ""Better Call Saul"" last year  https://t.co/YSKy0fpIZL",en,[],[],759251,759251,CNN,CNN,2,18,https://twitter.com/CNN/status/1557072399971098629,['https://cnn.it/3QjJLfm'],[],0,,False,577,27,71,,None,,,,,,,[],,,,
583,1557071621097230336,1557071621097230336,1660069778000.0,2022-08-09 18:29:38,+0000,,"In a region long derided and dismissed by outsiders, many in eastern Kentucky know their neighbors can't count on support to come from elsewhere. So they're doing what they've always done: Helping one another survive.  https://t.co/aPgejLqg5b",en,[],[],759251,759251,CNN,CNN,2,18,https://twitter.com/CNN/status/1557071621097230336,['https://cnn.it/3zNCbSO'],[],0,,False,241,44,54,,None,,,,,,,[],,,,
584,1557064453350367236,1557064453350367236,1660068069000.0,2022-08-09 18:01:09,+0000,,The Raleigh Beer Garden in North Carolina holds the world record for most beers on tap and can serve you beers you can't find anywhere else in the country  https://t.co/fuYTx5X9wf  https://t.co/cmT2GAj67t,en,[],[],759251,759251,CNN,CNN,2,18,https://twitter.com/CNN/status/1557064453350367236,['https://cnn.it/3P5vaTe'],[],1,https://pbs.twimg.com/amplify_video_thumb/1557027053844807682/img/85YF7n_tCozAjObm.jpg,False,2440,75,426,,None,,,,,,,[],,,,
585,1557060432451584000,1557060432451584000,1660067110000.0,2022-08-09 17:45:10,+0000,,"Unlike in the NBA, WNBA teams aren’t permitted to use charter planes for travel. And, much like other airline passengers flying commercial these days, that has caused headaches for WNBA teams in the midst of travel.  https://t.co/xQ0Vdp3KsI",en,[],[],759251,759251,CNN,CNN,2,17,https://twitter.com/CNN/status/1557060432451584000,['https://cnn.it/3BUa1bM'],[],0,,False,156,52,38,,None,,,,,,,[],,,,
586,1557056658764873728,1557056658764873728,1660066210000.0,2022-08-09 17:30:10,+0000,,"Watch as @WKamauBell tries bile – a snack of indigenous ancestors. As a kid who grew up on hamburgers, Kamau was in for a surprise! #UnitedShades heads to South Dakota, Sunday at 10 p.m. ET/PT  https://t.co/NkKzUdoi5s",en,['unitedshades'],[],759251,759251,CNN,CNN,2,17,https://twitter.com/CNN/status/1557056658764873728,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1556713087767650305/img/0fR3lKMeePXI6Wkr.jpg,False,122,21,24,,None,,,,,,,[],,,,
587,1557052879604776960,1557052879604776960,1660065309000.0,2022-08-09 17:15:09,+0000,,"Synthetic cannabis poisonings may be declining in states where recreational use of the drug is permitted, new research shows  https://t.co/Sekon7ccvG",en,[],[],759251,759251,CNN,CNN,2,17,https://twitter.com/CNN/status/1557052879604776960,['https://cnn.it/3PqBRj3'],[],0,,False,328,76,82,,None,,,,,,,[],,,,
588,1557049107633651713,1557049107633651713,1660064410000.0,2022-08-09 17:00:10,+0000,,Top congressional Republicans are rushing to former President Donald Trump's defense after the FBI executed a search warrant at his Mar-a-Lago resort in Florida as part of an investigation into the handling of potentially classified material  https://t.co/huTHOaNFBD,en,[],[],759251,759251,CNN,CNN,2,17,https://twitter.com/CNN/status/1557049107633651713,['https://cnn.it/3SAYbZP'],[],0,,False,573,716,143,,None,,,,,,,[],,,,
589,1557045315785707522,1557045315785707522,1660063506000.0,2022-08-09 16:45:06,+0000,,"Olivia Newton-John, who died Monday aged 73, was a fashion icon before -- and long after -- the blockbuster musical 'Grease'  https://t.co/6UoByNgq0u",en,[],[],759251,759251,CNN,CNN,2,16,https://twitter.com/CNN/status/1557045315785707522,['https://cnn.it/3diW4tE'],[],0,,False,361,17,47,,None,,,,,,,[],,,,
590,1557041547220221959,1557041547220221959,1660062607000.0,2022-08-09 16:30:07,+0000,,Some of the world's richest men are funding a massive treasure hunt in Greenland as sea and land ice melts.  https://t.co/yo888DuL3r,en,[],[],759251,759251,CNN,CNN,2,16,https://twitter.com/CNN/status/1557041547220221959,['https://cnn.it/3vTsNvT'],[],0,,False,126,28,40,,None,,,,,,,[],,,,
591,1557040271707308036,1557040271707308036,1660062303000.0,2022-08-09 16:25:03,+0000,,"Serena Williams announced her retirement from tennis, and former President Donald Trump is teasing news of his own after the FBI searched his Florida resort. 🎧 Listen to CNN 5 Things for more on these stories and more.  https://t.co/k2jMsJdlD5",en,[],[],759251,759251,CNN,CNN,2,16,https://twitter.com/CNN/status/1557040271707308036,['https://cnn.it/3bI8quI'],[],0,,False,281,38,70,,None,,,,,,,[],,,,
592,1557040151922089985,1557040151922089985,1660062275000.0,2022-08-09 16:24:35,+0000,,"A series of large explosions went off in the area of a Russian military airbase in the annexed Ukrainian territory of Crimea, with footage from the scene near Novofedorivka showing large plumes of smoke billowing into the air.  @McKenzieCNN has more:  https://t.co/D20dDN0Nek",en,[],[],759251,759251,CNN,CNN,2,16,https://twitter.com/CNN/status/1557040151922089985,['https://cnn.it/3JFwAme'],[],0,,False,390,57,90,,None,,,,,,,[],,,,
593,1557037749244493826,1557037749244493826,1660061702000.0,2022-08-09 16:15:02,+0000,,"Willow Smith says she was not fazed by the media firestorm that broke out after her father, Will Smith, slapped Chris Rock at the 2022 Academy Awards, because she sees her “whole family as being human.”  https://t.co/M8JQP4ukOp",en,[],[],759251,759251,CNN,CNN,2,16,https://twitter.com/CNN/status/1557037749244493826,['https://cnn.it/3JOqGPN'],[],0,,False,227,79,27,,None,,,,,,,[],,,,
594,1557034133121015808,1557034133121015808,1660060840000.0,2022-08-09 16:00:40,+0000,,"Ashton Kutcher revealed he had battled a serious autoimmune disease that affected his hearing, sight and ability to walk for more than a year.  https://t.co/mCmYACU2vA",en,[],[],759251,759251,CNN,CNN,2,16,https://twitter.com/CNN/status/1557034133121015808,['https://cnn.it/3P6LyTj'],[],0,,False,231,27,41,,None,,,,,,,[],,,,
595,1557029636307095554,1557029636307095554,1660059768000.0,2022-08-09 15:42:48,+0000,,"Chinese tech giant Baidu revealed its plan to roll out Apollo RT6, an autonomous self-driving car with a detachable steering wheel, even though Chinese authorities haven't approved the concept yet  https://t.co/msCwXcmpMU  https://t.co/ReHSEt0e5H",en,[],[],759251,759251,CNN,CNN,2,15,https://twitter.com/CNN/status/1557029636307095554,['https://cnn.it/3JHfog8'],[],1,https://pbs.twimg.com/amplify_video_thumb/1557029330659819527/img/CrOdWCjmLoTiVlgk.jpg,False,91,23,30,,None,,,,,,,[],,,,
596,1557024670825725952,1557024670825725952,1660058584000.0,2022-08-09 15:23:04,+0000,,"A series of large explosions went off in the area of a Russian military airbase in the annexed Ukrainian territory of Crimea on Tuesday, with footage from the scene showing large plumes of smoke billowing into the air  https://t.co/fWNpeotSkx",en,[],[],759251,759251,CNN,CNN,2,15,https://twitter.com/CNN/status/1557024670825725952,['https://cnn.it/3BTalre'],[],0,,False,337,38,62,,None,,,,,,,[],,,,
597,1557022946274820096,1557022946274820096,1660058173000.0,2022-08-09 15:16:13,+0000,,"Fox News viewers will this week see former Vice President Dick Cheney look into the camera and excoriate former President Donald Trump as the greatest threat to the country ""in our nation's 246-year history.""  https://t.co/g8a1PJMZVV",en,[],[],759251,759251,CNN,CNN,2,15,https://twitter.com/CNN/status/1557022946274820096,['https://cnn.it/3Q7LfsO'],[],0,,False,3251,341,449,,None,,,,,,,[],,,,
598,1557019594530897922,1557019594530897922,1660057374000.0,2022-08-09 15:02:54,+0000,,James Franco as Fidel Castro has at least one advocate  https://t.co/xWGYNTKyHl,en,[],[],759251,759251,CNN,CNN,2,15,https://twitter.com/CNN/status/1557019594530897922,['https://cnn.it/3QAJ8xD'],[],0,,False,281,67,40,,None,,,,,,,[],,,,
599,1557015488810598405,1557015488810598405,1660056395000.0,2022-08-09 14:46:35,+0000,,"A church performed “Hamilton” this weekend, but the team behind the Tony-award winning production says it shouldn’t have happened.  https://t.co/9s0v4YtOby",en,[],[],759251,759251,CNN,CNN,2,14,https://twitter.com/CNN/status/1557015488810598405,['https://cnn.it/3JF2mzV'],[],0,,False,181,30,25,,None,,,,,,,[],,,,
600,1557011411183828992,1557011411183828992,1660055422000.0,2022-08-09 14:30:22,+0000,,Ozzy Osbourne surprised attendees of the Birmingham 2022 Commonwealth Games with a mini Black Sabbath reunion  https://t.co/aJcdp2WzeN,en,[],[],759251,759251,CNN,CNN,2,14,https://twitter.com/CNN/status/1557011411183828992,['https://cnn.it/3zMNXNg'],[],0,,False,259,19,39,,None,,,,,,,[],,,,
601,1557007291605565441,1557007291605565441,1660054440000.0,2022-08-09 14:14:00,+0000,,"Tesla's sales of China-made vehicles plunged 64% in July from a month earlier, as the company's ambitious upgrade of its Shanghai factory disrupted production  https://t.co/jGsYMIidlR",en,[],[],759251,759251,CNN,CNN,2,14,https://twitter.com/CNN/status/1557007291605565441,['https://cnn.it/3Q7yw9w'],[],0,,False,166,32,53,,None,,,,,,,[],,,,
602,1557004996394336258,1557004996394336258,1660053893000.0,2022-08-09 14:04:53,+0000,,5 things to watch in Tuesday's primaries  https://t.co/ntxACJoy4S,en,[],[],759251,759251,CNN,CNN,2,14,https://twitter.com/CNN/status/1557004996394336258,['https://cnn.it/3SBRV47'],[],0,,False,104,22,27,,None,,,,,,,[],,,,
603,1557001878470381568,1557001878470381568,1660053150000.0,2022-08-09 13:52:30,+0000,,"“The FBI search of Donald Trump’s Florida resort is an extraordinary, historic development ... and (could) set off a political uproar he could use to stoke his likely 2024 White House bid,” writes Stephen Collinson | Analysis  https://t.co/ewHgGqBg8K",en,[],[],759251,759251,CNN,CNN,2,13,https://twitter.com/CNN/status/1557001878470381568,['https://cnn.it/3bJZNQr'],[],0,,False,1034,945,265,,None,,,,,,,[],,,,
604,1556999436513026050,1556999436513026050,1660052567000.0,2022-08-09 13:42:47,+0000,,"The Biden administration is preparing to move forward with a plan to stretch the limited supply of monkeypox vaccine doses that would allow providers to use one-fifth as much per shot, two people familiar with the plans said  https://t.co/avxWx9qZO4",en,[],[],759251,759251,CNN,CNN,2,13,https://twitter.com/CNN/status/1556999436513026050,['https://cnn.it/3Qe3ehd'],[],0,,False,150,49,54,,None,,,,,,,[],,,,
605,1556996136438796290,1556996136438796290,1660051781000.0,2022-08-09 13:29:41,+0000,,"Serena Williams has announced that she will ""evolve away from tennis"" after this year's US Open to focus on ""other things that are important to me""  https://t.co/gRgSwSCFEn",en,[],[],759251,759251,CNN,CNN,2,13,https://twitter.com/CNN/status/1556996136438796290,['https://cnn.it/3QsqE2f'],[],0,,False,424,40,94,,None,,,,,,,[],,,,
606,1556995404947939337,1556995404947939337,1660051606000.0,2022-08-09 13:26:46,+0000,,Wendy's is adding a new menu item that includes some back-to-school nostalgia  https://t.co/zyXD5BKsFh,en,[],[],759251,759251,CNN,CNN,2,13,https://twitter.com/CNN/status/1556995404947939337,['https://cnn.it/3P9nS0H'],[],0,,False,138,18,41,,None,,,,,,,[],,,,
607,1556992485288824832,1556992485288824832,1660050910000.0,2022-08-09 13:15:10,+0000,,"The fallout continues after the FBI executed a search warrant at former President Trump's Florida resort. Listen to CNN 5 Things for more details.   Plus, it's another primary day and former VP Mike Pence is backing a different candidate than Trump's pick.  https://t.co/GgzMWQL3M9  https://t.co/vNMRraCx9z",en,[],[],759251,759251,CNN,CNN,2,13,https://twitter.com/CNN/status/1556992485288824832,['https://cnn.it/3bKDGJx'],['https://pbs.twimg.com/media/FZuMafZXkAAPYuY.jpg'],1,https://pbs.twimg.com/media/FZuMafZXkAAPYuY.jpg,False,569,348,125,,None,,,,,,,[],,,,
608,1556991553360494592,1556991553360494592,1660050688000.0,2022-08-09 13:11:28,+0000,,Former White House communications director @Alyssafarah and @DanaBashCNN react to the FBI's raid on Donald Trump's Mar-a-Lago resort and what it could mean for the former president moving forward.  Watch here:  https://t.co/Doc1sTEaTy,en,[],[],759251,759251,CNN,CNN,2,13,https://twitter.com/CNN/status/1556991553360494592,['https://cnn.it/3Qx3aZS'],[],0,,False,162,131,38,,None,,,,,,,[],,,,
609,1556988829046824962,1556988829046824962,1660050038000.0,2022-08-09 13:00:38,+0000,,"Rapper Fetty Wap was arrested Monday after he allegedly threatened to kill someone and showed a gun during a FaceTime call last year, according to a court filing  https://t.co/5A4MYLkpSM",en,[],[],759251,759251,CNN,CNN,2,13,https://twitter.com/CNN/status/1556988829046824962,['https://cnn.it/3zPzkZY'],[],0,,False,141,46,41,,None,,,,,,,[],,,,
610,1556986485513011201,1556986485513011201,1660049480000.0,2022-08-09 12:51:20,+0000,,"With nearly 9,000 confirmed monkeypox cases nationwide, there is growing concern that US college and university campuses could become monkeypox ""hotspots"" this fall  https://t.co/8s9cfIc3sm",en,[],[],759251,759251,CNN,CNN,2,12,https://twitter.com/CNN/status/1556986485513011201,['https://cnn.it/3SNvBVo'],[],0,,False,208,83,97,,None,,,,,,,[],,,,
611,1556984891887128577,1556984891887128577,1660049100000.0,2022-08-09 12:45:00,+0000,,Surging gang violence in Haiti's capital has left hundreds dead and thousands forced to flee. @npwcnn gives an inside look into the country's harrowing situation.  See what it's like on the streets of Port-au-Prince:  https://t.co/BlMXYlm55d,en,[],[],759251,759251,CNN,CNN,2,12,https://twitter.com/CNN/status/1556984891887128577,['https://cnn.it/3Q7eE6q'],[],0,,False,112,30,51,,None,,,,,,,[],,,,
612,1556982030193287168,1556982030193287168,1660048417000.0,2022-08-09 12:33:37,+0000,,"A CNN review of the laws found that there have been at least 3,251 babies surrendered since 1999. Some states go years without a woman using the option.  https://t.co/ZUszfTuk60",en,[],[],759251,759251,CNN,CNN,2,12,https://twitter.com/CNN/status/1556982030193287168,['https://cnn.it/3vPvEGa'],[],0,,False,97,22,38,,None,,,,,,,[],,,,
613,1556981315039264770,1556981315039264770,1660048247000.0,2022-08-09 12:30:47,+0000,,A federal grand jury has indicted a Russian national and accused him of conspiring to use US citizens as illegal agents of the Russian government by influencing political groups in the US at the direction of Russian intelligence.  CNN's @donie reports:  https://t.co/NVIN9YRsFw,en,[],[],759251,759251,CNN,CNN,2,12,https://twitter.com/CNN/status/1556981315039264770,['https://cnn.it/3Qt7VUb'],[],0,,False,415,28,189,,None,,,,,,,[],,,,
614,1556977810408972290,1556977810408972290,1660047411000.0,2022-08-09 12:16:51,+0000,,"Former Secretary of State Mike Pompeo is meeting on Tuesday with the January 6 committee, a source familiar with the matter told CNN  https://t.co/uPgOYZdLhp",en,[],[],759251,759251,CNN,CNN,2,12,https://twitter.com/CNN/status/1556977810408972290,['https://cnn.it/3vMFl8b'],[],0,,False,386,48,68,,None,,,,,,,[],,,,
